NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743	REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902743		33	-0.45649213	-1.1921803	0.23315118	0.99087036	1.0	3202	tags=42%, list=19%, signal=52%	
CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738	CELL-CELL SIGNALING BY WNT%GOBP%GO:0198738		75	-0.38787228	-1.1921386	0.15959252	0.9893493	1.0	2012	tags=21%, list=12%, signal=24%	
BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY	BIOCARTA_GSK3_PATHWAY%MSIGDB_C2%BIOCARTA_GSK3_PATHWAY		15	-0.53842896	-1.1920545	0.23376623	0.98810095	1.0	3653	tags=60%, list=22%, signal=76%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220310%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20220310%WP4566%HOMO SAPIENS		32	-0.4509428	-1.192003	0.23076923	0.9866565	1.0	2170	tags=41%, list=13%, signal=46%	
22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS	22Q11.2 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220310%WP4657%HOMO SAPIENS		64	-0.4020576	-1.191955	0.17204301	0.9851829	1.0	900	tags=22%, list=5%, signal=23%	
RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY	RHOA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RHOA SIGNALING PATHWAY		41	-0.42923352	-1.1911641	0.20360361	0.9874733	1.0	2234	tags=37%, list=13%, signal=42%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		45	-0.43207145	-1.1907938	0.19512194	0.9875254	1.0	2488	tags=27%, list=15%, signal=31%	
SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 79%1839117	SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 79%1839117		16	-0.52364504	-1.1903251	0.2662835	0.9880701	1.0	2324	tags=38%, list=14%, signal=43%	
CELLULAR DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072503	CELLULAR DIVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0072503		97	-0.37412363	-1.190213	0.14186852	0.9869461	1.0	1435	tags=19%, list=8%, signal=20%	
IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4	IL12 SIGNALING MEDIATED BY STAT4%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12 SIGNALING MEDIATED BY STAT4		16	-0.53268355	-1.1900905	0.24157304	0.9858317	1.0	2338	tags=44%, list=14%, signal=51%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		17	-0.5147229	-1.1898377	0.24905661	0.9854081	1.0	2109	tags=41%, list=12%, signal=47%	
POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624	POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624		15	-0.5369826	-1.1895099	0.23992322	0.9853427	1.0	2429	tags=40%, list=14%, signal=47%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		33	-0.45046657	-1.1889739	0.19372694	0.9862611	1.0	2948	tags=36%, list=17%, signal=44%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		26	-0.47756276	-1.1884761	0.22385322	0.9868773	1.0	2508	tags=38%, list=15%, signal=45%	
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297		37	-0.43542728	-1.1876934	0.21699819	0.9890583	1.0	3585	tags=38%, list=21%, signal=48%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		65	-0.40287092	-1.1876545	0.18421052	0.98754317	1.0	2747	tags=34%, list=16%, signal=40%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5		53	-0.4206783	-1.187481	0.18067978	0.98666084	1.0	3095	tags=30%, list=18%, signal=37%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		15	-0.5450358	-1.1874055	0.27140254	0.985342	1.0	961	tags=27%, list=6%, signal=28%	
ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 79%198753	ERK MAPK TARGETS%REACTOME DATABASE ID RELEASE 79%198753		22	-0.4823188	-1.1869608	0.23551401	0.9858844	1.0	2447	tags=55%, list=14%, signal=64%	
BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY	BIOCARTA_MTOR_PATHWAY%MSIGDB_C2%BIOCARTA_MTOR_PATHWAY		18	-0.5079303	-1.1869024	0.24907748	0.9844719	1.0	2170	tags=33%, list=13%, signal=38%	
REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960	REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051960		170	-0.35041815	-1.1867003	0.11016949	0.9837913	1.0	3236	tags=32%, list=19%, signal=39%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		31	-0.4606475	-1.1866144	0.20872866	0.9825194	1.0	1728	tags=35%, list=10%, signal=39%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		17	-0.52188176	-1.1864815	0.2389706	0.98159415	1.0	1388	tags=18%, list=8%, signal=19%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		20	-0.49225092	-1.1864712	0.23475046	0.9799946	1.0	2915	tags=35%, list=17%, signal=42%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		27	-0.4656927	-1.1861539	0.21771218	0.979865	1.0	2508	tags=37%, list=15%, signal=43%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		21	-0.49837285	-1.1857857	0.21673004	0.9799814	1.0	3844	tags=43%, list=23%, signal=55%	
TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP560%HOMO SAPIENS	TGF-BETA RECEPTOR SIGNALING%WIKIPATHWAYS_20220310%WP560%HOMO SAPIENS		37	-0.44156888	-1.1854978	0.22404371	0.97977287	1.0	2323	tags=32%, list=14%, signal=37%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		30	-0.47137582	-1.1854705	0.22820038	0.9782645	1.0	2058	tags=30%, list=12%, signal=34%	
BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY		25	-0.47008058	-1.1850405	0.2394636	0.9787013	1.0	2170	tags=28%, list=13%, signal=32%	
BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754	BRANCHING MORPHOGENESIS OF AN EPITHELIAL TUBE%GOBP%GO:0048754		26	-0.47756276	-1.1848843	0.22836095	0.97784996	1.0	2508	tags=38%, list=15%, signal=45%	
SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643	SIGNAL RELEASE FROM SYNAPSE%GOBP%GO:0099643		40	-0.43476892	-1.1847913	0.22058824	0.9766736	1.0	2099	tags=33%, list=12%, signal=37%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		25	-0.47441986	-1.1847904	0.23626374	0.9750573	1.0	818	tags=20%, list=5%, signal=21%	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		65	-0.39569017	-1.1846398	0.18773234	0.9741879	1.0	3383	tags=42%, list=20%, signal=52%	
BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS	BDNF-TRKB SIGNALING%WIKIPATHWAYS_20220310%WP3676%HOMO SAPIENS		25	-0.47617316	-1.1845992	0.2362949	0.9727581	1.0	2832	tags=36%, list=17%, signal=43%	
INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286	INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286		39	-0.43656588	-1.1845078	0.22365989	0.97156596	1.0	2170	tags=33%, list=13%, signal=38%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		73	-0.39381337	-1.184149	0.16021127	0.9716397	1.0	2336	tags=27%, list=14%, signal=32%	
RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.1	RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.1		157	-0.3510427	-1.1837386	0.12784588	0.97196937	1.0	2240	tags=29%, list=13%, signal=33%	
POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862	POSITIVE REGULATION OF PATHWAY-RESTRICTED SMAD PROTEIN PHOSPHORYLATION%GOBP%GO:0010862		25	-0.48030785	-1.1831179	0.25179857	0.9733502	1.0	4151	tags=64%, list=24%, signal=85%	
POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123	POSITIVE REGULATION OF I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0043123		138	-0.35610893	-1.182828	0.13464992	0.9731026	1.0	1747	tags=20%, list=10%, signal=22%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		74	-0.3894481	-1.1824706	0.18871252	0.9731843	1.0	2336	tags=27%, list=14%, signal=31%	
REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677	REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032677		57	-0.403406	-1.182215	0.1790235	0.9728161	1.0	3147	tags=37%, list=19%, signal=45%	
BREAST CANCER PATHWAY%WIKIPATHWAYS_20220310%WP4262%HOMO SAPIENS	BREAST CANCER PATHWAY%WIKIPATHWAYS_20220310%WP4262%HOMO SAPIENS		96	-0.37179965	-1.1818808	0.15344827	0.9728552	1.0	1711	tags=23%, list=10%, signal=25%	
IRON ION HOMEOSTASIS%GOBP%GO:0055072	IRON ION HOMEOSTASIS%GOBP%GO:0055072		49	-0.41946712	-1.1817051	0.2239859	0.9720874	1.0	2001	tags=29%, list=12%, signal=32%	
POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS INVOLVED IN DIFFERENTIATION%GOBP%GO:0010770		45	-0.42368177	-1.1813914	0.20765027	0.9719653	1.0	1725	tags=31%, list=10%, signal=35%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		152	-0.3526534	-1.1813782	0.14285715	0.97046083	1.0	3183	tags=35%, list=19%, signal=43%	
PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048	PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0045048		23	-0.4888547	-1.1813362	0.23984526	0.9691032	1.0	2522	tags=43%, list=15%, signal=51%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		40	-0.43476892	-1.1812634	0.19856887	0.96787643	1.0	2099	tags=33%, list=12%, signal=37%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332	INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:0072332		32	-0.45930803	-1.1808121	0.23076923	0.9683757	1.0	1517	tags=28%, list=9%, signal=31%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		50	-0.42210278	-1.1802888	0.20297952	0.9692867	1.0	2042	tags=26%, list=12%, signal=29%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		100	-0.37203026	-1.1793633	0.15881327	0.9721063	1.0	2364	tags=26%, list=14%, signal=30%	
SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219	SYNTHESIS OF SUBSTRATES IN N-GLYCAN BIOSYTHESIS%REACTOME DATABASE ID RELEASE 79%446219		54	-0.4067871	-1.179302	0.19774011	0.9708244	1.0	2696	tags=31%, list=16%, signal=37%	
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS		81	-0.3826037	-1.1787944	0.18696398	0.9716149	1.0	2316	tags=35%, list=14%, signal=40%	
REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942	REGULATION OF STRIATED MUSCLE CONTRACTION%GOBP%GO:0006942		45	-0.41480702	-1.1787606	0.18621974	0.9701949	1.0	1909	tags=29%, list=11%, signal=32%	
REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535	REGULATION OF CELLULAR COMPONENT SIZE%GOBP%GO:0032535		194	-0.33993286	-1.1785098	0.11643836	0.9698622	1.0	1725	tags=22%, list=10%, signal=24%	
ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220310%WP474%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION%WIKIPATHWAYS_20220310%WP474%HOMO SAPIENS		29	-0.46030465	-1.1783684	0.22285715	0.9689551	1.0	2428	tags=45%, list=14%, signal=52%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		101	-0.3709358	-1.1782116	0.1637931	0.96812755	1.0	2364	tags=26%, list=14%, signal=30%	
INFLAMMASOMES%REACTOME DATABASE ID RELEASE 79%622312	INFLAMMASOMES%REACTOME DATABASE ID RELEASE 79%622312		19	-0.5094845	-1.1775874	0.24801587	0.9694916	1.0	1520	tags=37%, list=9%, signal=40%	
CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3	CLATHRIN-MEDIATED ENDOCYTOSIS%REACTOME%R-HSA-8856828.3		116	-0.36528987	-1.1775362	0.14310646	0.96818227	1.0	3584	tags=39%, list=21%, signal=49%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		32	-0.45202348	-1.1775329	0.25137615	0.9666585	1.0	3765	tags=50%, list=22%, signal=64%	
AXON EXTENSION%GOBP%GO:0048675	AXON EXTENSION%GOBP%GO:0048675		20	-0.49759012	-1.1770164	0.26256984	0.9676352	1.0	1389	tags=25%, list=8%, signal=27%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		63	-0.39820045	-1.1767453	0.18783543	0.96742725	1.0	3658	tags=49%, list=22%, signal=63%	
POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141	POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141		18	-0.5031111	-1.1766043	0.23863636	0.96663755	1.0	921	tags=33%, list=5%, signal=35%	
NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP268%HOMO SAPIENS	NOTCH SIGNALING%WIKIPATHWAYS_20220310%WP268%HOMO SAPIENS		27	-0.4680261	-1.176434	0.23774955	0.9658458	1.0	1888	tags=26%, list=11%, signal=29%	
REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175	REGULATION OF ESTABLISHMENT OF PLANAR POLARITY%GOBP%GO:0090175		28	-0.45839942	-1.1759504	0.25636008	0.9665082	1.0	444	tags=14%, list=3%, signal=15%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		62	-0.39295995	-1.1759299	0.1768953	0.9650824	1.0	3854	tags=45%, list=23%, signal=58%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1		15	-0.5247421	-1.1758366	0.2789855	0.9640185	1.0	880	tags=33%, list=5%, signal=35%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		89	-0.37646455	-1.175611	0.17519686	0.9636025	1.0	2815	tags=31%, list=17%, signal=38%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.3	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.3		187	-0.3394307	-1.1754298	0.13612565	0.96297425	1.0	3150	tags=31%, list=19%, signal=38%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220310%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20220310%WP2361%HOMO SAPIENS		18	-0.51619303	-1.1754144	0.24857685	0.96153533	1.0	3184	tags=44%, list=19%, signal=55%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		69	-0.39034098	-1.1752175	0.19759451	0.96094364	1.0	3781	tags=41%, list=22%, signal=52%	
THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2032%HOMO SAPIENS		52	-0.4110394	-1.1745819	0.19748653	0.9623877	1.0	3364	tags=48%, list=20%, signal=60%	
ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4808%HOMO SAPIENS	ENDOCHONDRAL OSSIFICATION WITH SKELETAL DYSPLASIAS%WIKIPATHWAYS_20220310%WP4808%HOMO SAPIENS		29	-0.46030465	-1.1745102	0.22	0.96124345	1.0	2428	tags=45%, list=14%, signal=52%	
NEURON MIGRATION%GOBP%GO:0001764	NEURON MIGRATION%GOBP%GO:0001764		35	-0.4424011	-1.1743904	0.23584905	0.9603246	1.0	818	tags=20%, list=5%, signal=21%	
REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652	REGULATION OF INTERLEUKIN-1 PRODUCTION%GOBP%GO:0032652		56	-0.4035677	-1.1742986	0.20610687	0.95920557	1.0	1782	tags=23%, list=11%, signal=26%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		57	-0.40242824	-1.1736754	0.22283609	0.9605705	1.0	2515	tags=39%, list=15%, signal=45%	
BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193	BIOSYNTHESIS OF THE N-GLYCAN PRECURSOR (DOLICHOL LIPID-LINKED OLIGOSACCHARIDE, LLO) AND TRANSFER TO A NASCENT PROTEIN%REACTOME DATABASE ID RELEASE 79%446193		68	-0.38901067	-1.1734352	0.16106194	0.96021694	1.0	1676	tags=21%, list=10%, signal=23%	
CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942	CARBOXYLIC ACID TRANSPORT%GOBP%GO:0046942		103	-0.3717494	-1.1729064	0.1985294	0.9611713	1.0	2334	tags=25%, list=14%, signal=29%	
REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060260		59	-0.403035	-1.1717795	0.20781527	0.9648025	1.0	3391	tags=41%, list=20%, signal=51%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 79%157118		175	-0.3426283	-1.1717329	0.11648746	0.9635207	1.0	1990	tags=23%, list=12%, signal=26%	
FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2	FGFR2 MUTANT RECEPTOR ACTIVATION%REACTOME%R-HSA-1839126.2		19	-0.49290952	-1.1716887	0.27756655	0.96222705	1.0	1759	tags=32%, list=10%, signal=35%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		43	-0.42320743	-1.170595	0.22103387	0.9659067	1.0	2837	tags=33%, list=17%, signal=39%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2873%HOMO SAPIENS		25	-0.46753284	-1.1704015	0.23518851	0.9653908	1.0	2623	tags=44%, list=15%, signal=52%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		34	-0.44392887	-1.1698577	0.23049001	0.96647996	1.0	3330	tags=41%, list=20%, signal=51%	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		26	-0.46641934	-1.1694131	0.2514735	0.9670215	1.0	2636	tags=42%, list=16%, signal=50%	
TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2036%HOMO SAPIENS	TNF-RELATED WEAK INDUCER OF APOPTOSIS (TWEAK) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2036%HOMO SAPIENS		30	-0.4509483	-1.1692158	0.2238806	0.9664766	1.0	1888	tags=43%, list=11%, signal=49%	
IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20220310%WP3640%HOMO SAPIENS	IMATINIB AND CHRONIC MYELOID LEUKEMIA%WIKIPATHWAYS_20220310%WP3640%HOMO SAPIENS		15	-0.52617866	-1.1689008	0.27767694	0.96640766	1.0	1600	tags=40%, list=9%, signal=44%	
AXONOGENESIS%GOBP%GO:0007409	AXONOGENESIS%GOBP%GO:0007409		147	-0.3502626	-1.1688012	0.15771231	0.9653511	1.0	2710	tags=24%, list=16%, signal=29%	
REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330	REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330		15	-0.52184796	-1.1685767	0.26703498	0.9648805	1.0	2224	tags=33%, list=13%, signal=38%	
MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY	MTOR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%MTOR SIGNALING PATHWAY		63	-0.39347896	-1.1682659	0.1978022	0.96488935	1.0	2871	tags=32%, list=17%, signal=38%	
HALLMARK_P53_PATHWAY%MSIGDB_C2%HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY%MSIGDB_C2%HALLMARK_P53_PATHWAY		143	-0.35103607	-1.1682286	0.1631579	0.96356654	1.0	3026	tags=31%, list=18%, signal=37%	
POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406	POSITIVE REGULATION OF T CELL MIGRATION%GOBP%GO:2000406		17	-0.50215566	-1.1678338	0.2781955	0.9639498	1.0	1370	tags=24%, list=8%, signal=26%	
CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	CELLULAR AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063		62	-0.39769953	-1.1675622	0.18330309	0.96370876	1.0	4125	tags=50%, list=24%, signal=66%	
HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2	HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.2		41	-0.42662805	-1.1674488	0.24571429	0.96274585	1.0	1759	tags=29%, list=10%, signal=33%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		37	-0.43568808	-1.1674356	0.24856597	0.9613555	1.0	1677	tags=30%, list=10%, signal=33%	
FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543	FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008543		25	-0.4765119	-1.1671615	0.2589792	0.96114343	1.0	3222	tags=44%, list=19%, signal=54%	
NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581	NEGATIVE REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045581		22	-0.47782287	-1.1671015	0.25387597	0.95997417	1.0	2338	tags=41%, list=14%, signal=47%	
